,Tweet id,Tweet permalink,Tweet text,time,impressions,engagements,engagement rate,retweets,replies,likes,user profile clicks,url clicks,hashtag clicks,detail expands,permalink clicks,app opens,app installs,follows,email tweet,dial phone,media views,media engagements,promoted impressions,promoted engagements,promoted engagement rate,promoted retweets,promoted replies,promoted likes,promoted user profile clicks,promoted url clicks,promoted hashtag clicks,promoted detail expands,promoted permalink clicks,promoted app opens,promoted app installs,promoted follows,promoted email tweet,promoted dial phone,promoted media views,promoted media engagements,Month
33,1.1316468206969e+18,https://twitter.com/ISED_CA/status/1131646820696907777,Support through the #StrategicInnovationFund will help the Digital Health and Discovery Platform to build a Canada-wide network that directly integrates diverse sources of data with cancer centres and research hospitals. https://t.co/ZW9XQkWomW,2019-05-23 19:43 +0000,4237,43,0.0101486901109275,3,0,15,2,6,7,2,0,0,0,0,0,0,8,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
34,1.13162463580255e+18,https://twitter.com/ISED_CA/status/1131624635802554368,LIVE: Min. Bains at @imagia_ai https://t.co/nDh2Ifd2r1,2019-05-23 18:15 +0000,4329,94,0.0217140217140217,6,0,7,16,42,0,23,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
35,1.1315912391351e+18,https://twitter.com/ISED_CA/status/1131591239135109120,"#ICYMI: Check out our latest episode of #InnovationLiveðŸŽ¥, where we had a fascinating chat with Branavan Tharmarajah about @the_growcerâ€™s innovative idea for addressing food insecurity in Canadaâ€™s North ðŸŒ±ðŸŒ¿ https://t.co/OIdvfDqYV1 https://t.co/PLPxmz6Umd",2019-05-23 16:02 +0000,1971,10,0.00507356671740233,0,0,2,2,2,1,3,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
36,1.13158412888804e+18,https://twitter.com/ISED_CA/status/1131584128888049665,Min. Bains at @C2Montreal discussing the 10 principles of the #DigitalCharter  #C2M19 https://t.co/HGCyylTtBT https://t.co/6I5ABQSTcQ,2019-05-23 15:34 +0000,3229,23,0.00712294828120161,1,0,7,5,2,0,2,0,0,0,0,0,0,6,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
37,1.13156803756657e+18,https://twitter.com/ISED_CA/status/1131568037566570496,"A special thank you to the @RBC Foundation, which has donated $1M over the past 25 years to support outstanding educators. #PMAwards https://t.co/zs5Q3ZViqz",2019-05-23 14:30 +0000,3035,39,0.0128500823723228,1,0,5,12,2,9,8,0,0,0,0,0,0,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
38,1.1315568686383e+18,https://twitter.com/ISED_CA/status/1131556868638302209,â€œWe welcome the opportunity to collaborate with the federal government to ensure consumers are protected and businesses thrive.â€ â€“ John Wiltshire @CdnMarketing #WhatTheySaid #DigitalCharter,2019-05-23 13:45 +0000,3322,32,0.00963275135460566,3,0,5,4,0,1,19,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
39,1.13133292370413e+18,https://twitter.com/ISED_CA/status/1131332923704131585,Min. Bains talks at @HarvardClubTO about the 10 principles of the #DigitalCharter https://t.co/BUl6SFSFjJ https://t.co/UNu1qM83nH,2019-05-22 22:56 +0000,2013,29,0.0144063586686537,1,0,4,3,8,1,3,0,0,0,0,0,0,9,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
40,1.13129510299806e+18,https://twitter.com/ISED_CA/status/1131295102998069250,â€œThe changes would constitute the most significant privacy law changes in decades.â€ - @mgeist #WhatTheySaid #DigitalCharter,2019-05-22 20:25 +0000,4202,35,0.00832936696811042,6,2,4,7,0,2,14,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
41,1.13129073413553e+18,https://twitter.com/ISED_CA/status/1131290734135533569,Donâ€™t miss tomorrowâ€™s #StrategicInnovationFund announcement with Minister Bains at @imagia_ai tomorrow at (2:00 p.m (ET) TBC). We will be livestreaming on our @facebook page: https://t.co/pgwNfJtIT8,2019-05-22 20:08 +0000,4345,171,0.039355581127733,6,0,19,29,58,8,51,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
42,1.13128111361855e+18,https://twitter.com/ISED_CA/status/1131281113618550784,"Under the new #DigitalCharter, Canadians will be able to rely on the authenticity, integrity, and security of the services they use online. https://t.co/BUl6SFSFjJ https://t.co/1vo6HDWlLA",2019-05-22 19:30 +0000,5744,28,0.00487465181058495,3,1,4,4,7,0,7,0,0,0,0,0,0,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
43,1.13127446028215e+18,https://twitter.com/ISED_CA/status/1131274460282150912,Min. Bains talks at @CollisionHQ #DigitalCharter https://t.co/iz77x9hAyx https://t.co/FSKLssUSmD,2019-05-22 19:03 +0000,4307,48,0.0111446482470397,6,0,7,5,16,0,5,0,0,0,1,0,0,8,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
44,1.13127373267104e+18,https://twitter.com/ISED_CA/status/1131273732671049730,"Connect, cultivate, celebrate. #CanadianInnovationWeek is about joining forces to strengthen Canadaâ€™s culture of innovation! https://t.co/andKruu1En https://t.co/cXD2Vuepx4",2019-05-22 19:00 +0000,2423,10,0.00412711514651258,2,0,4,0,3,0,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
45,1.13125795606081e+18,https://twitter.com/ISED_CA/status/1131257956060811265,Min. Bains talks at @CollisionHQ about the 10 principles of the #DigitalCharter. https://t.co/zyD2MhLV16,2019-05-22 17:58 +0000,3296,32,0.00970873786407766,5,0,10,4,3,1,5,0,0,0,0,0,0,4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
46,1.131250659377e+18,https://twitter.com/ISED_CA/status/1131250659377000448,Min. Bains at @CollisionHQ #DigitalCharter| Le ministre Bains Ã  @CollisionHQ #ChartedunumÃ©rique https://t.co/RjbgrUlOVf,2019-05-22 17:29 +0000,1484,3,0.00202156334231805,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
47,1.13123837419342e+18,https://twitter.com/ISED_CA/status/1131238374193422336,â€œUnlocking data's full economic and social potential requires trust and confidence in the marketplace and a clear set of rules for everyone.â€ - @goldyhyder #WhatTheySaid #DigitalCharter.,2019-05-22 16:40 +0000,3702,30,0.00810372771474878,7,0,5,9,0,1,8,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
48,1.13097911328256e+18,https://twitter.com/ISED_CA/status/1130979113282560000,"Under the new #DigitalCharter, Canadians will be able to rely on the authenticity, integrity, and security of the services they use online. https://t.co/ye26lq86sz https://t.co/kGQscccCCC",2019-05-21 23:30 +0000,4328,103,0.0237985212569316,11,0,16,8,51,2,8,0,0,0,0,0,0,7,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
49,1.13095142336828e+18,https://twitter.com/ISED_CA/status/1130951423368286213,"All Canadians should have equal opportunity to participate in the digital world and the necessary tools to do so, and thatâ€™s why we launched the #DigitalCharter. https://t.co/RjGA4UQktU https://t.co/F25RCTe53r",2019-05-21 21:40 +0000,15069,195,0.012940473820426,22,3,38,28,54,7,19,1,0,0,1,0,0,22,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
50,1.13094161997121e+18,https://twitter.com/ISED_CA/status/1130941619971215360,"Support through the #StrategicInnovationFund will help the Industry Consortium for Image Guided Therapy to use #AI and machine-learning technologies for more accurate MRIs, CT scans and ultrasounds. https://t.co/SMiqb4ilBm",2019-05-21 21:01 +0000,3435,27,0.00786026200873362,6,0,8,1,0,2,7,0,0,0,0,0,0,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
51,1.1309341127585e+18,https://twitter.com/ISED_CA/status/1130934112758501378,Min. Bains launches ðŸ‡¨ðŸ‡¦â€™s first #DigitalCharter in efforts to build a #digitaleconomy that works for all Cdns. https://t.co/DKlVJ9ruFH,2019-05-21 20:31 +0000,22356,342,0.0152979066022544,32,1,52,28,1,8,86,0,0,0,0,0,0,3393,134,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
52,1.13093002877308e+18,https://twitter.com/ISED_CA/status/1130930028773085185,Minister Bains talks with Dr. Arjun Sahgal at today's #StrategicInnovationFund announcement at @Sunnybrook https://t.co/fiDAwEEqDd https://t.co/hNtLABfeni,2019-05-21 20:15 +0000,2703,101,0.0373658897521272,1,0,8,8,22,10,8,0,0,0,0,0,0,44,44,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
53,1.13091966788169e+18,https://twitter.com/ISED_CA/status/1130919667881697283,Min. Bains meets @Empire_Club business leaders to discuss the 10 principles of the #DigitalCharter. https://t.co/qZHo5ziFeJ https://t.co/Tmy0QVv4Ah,2019-05-21 19:33 +0000,2949,30,0.0101729399796541,1,0,4,4,12,0,0,0,0,0,0,0,0,9,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
54,1.13091823985542e+18,https://twitter.com/ISED_CA/status/1130918239855423488,Minister Bains announces Canadaâ€™s #DigitalCharter and initial set of actions to implement the Charterâ€™s principles https://t.co/0aGt8VVKe5,2019-05-21 19:28 +0000,6647,142,0.0213630209116894,13,0,14,15,74,4,22,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
55,1.1309007550184e+18,https://twitter.com/ISED_CA/status/1130900755018407938,LIVE: Min. Bains at @Sunnybrook| EN DIRECT: Le ministre Bains Ã  @Sunnybrook https://t.co/unJrauOokl,2019-05-21 18:18 +0000,6666,73,0.0109510951095109,4,0,4,10,42,0,13,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
56,1.13086827768778e+18,https://twitter.com/ISED_CA/status/1130868277687783431,@NewsroomGC https://t.co/X3o13N4Hoh,2019-05-21 16:09 +0000,656,31,0.0472560975609756,0,0,0,1,3,0,7,0,0,0,0,0,0,20,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
57,1.13083609954116e+18,https://twitter.com/ISED_CA/status/1130836099541164032,"ðŸ”´ LIVE on #FB: #InnovationLiveðŸŽ¥ with our guest, Branavan Tharmarajah from @the_growcer discussing an innovative solution for addressing food insecurity in Canadaâ€™s North. https://t.co/mmHKdWARdi #CanadianInnovationWeek https://t.co/6Vgmj2bq8A",2019-05-21 14:01 +0000,7745,45,0.00581020012911555,5,0,11,5,14,5,1,0,0,0,0,0,0,4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
58,1.13082786964142e+18,https://twitter.com/ISED_CA/status/1130827869641420801,"Happy #CanadianInnovationWeek! 
Stay tuned to @ISED_CA and the #CdnInnovation FB channel https://t.co/m77lseGEu6 where we will be highlighting cutting-edge #CdnInnovations that will inspire and impress. https://t.co/ZbdJqAriND",2019-05-21 13:29 +0000,7278,112,0.0153888430887606,16,0,32,23,20,11,4,1,0,0,0,0,0,5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
59,1.13080580590374e+18,https://twitter.com/ISED_CA/status/1130805805903749120,ðŸ”” Tune in to #InnovationLiveðŸŽ¥ at 10:00 a.m. (ET) to learn how @the_growcer is providing an #innovative way to help northern communities grow their own fresh and affordable #produce! ðŸŒ±ðŸŒ¿ https://t.co/mmHKdWARdi @ArleneDickinson @lanemerrifield,2019-05-21 12:01 +0000,7425,34,0.00457912457912457,7,0,8,4,1,0,13,0,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
60,1.13054908621249e+18,https://twitter.com/ISED_CA/status/1130549086212493317,"$9 for a head of broccoli? ðŸ¥¦ 
$14 for a package of strawberries? ðŸ“ 
Tune in to #InnovationLiveðŸŽ¥ on #FB tomorrow to find out how @the_growcer is helping northern communities grow their own affordable #produce! https://t.co/mmHKdWARdi https://t.co/0polU45SCm",2019-05-20 19:01 +0000,3015,12,0.00398009950248756,2,0,4,1,0,0,3,0,0,0,0,0,0,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
61,1.12944666148127e+18,https://twitter.com/ISED_CA/status/1129446661481271298,"Next week is #CanadianInnovationWeek, (May 22nd to 31st) We will be showcasing #CdnInnovation. Find out more here: https://t.co/ChXvEnUiUs https://t.co/PUfZN67cjK",2019-05-17 18:00 +0000,3628,34,0.0093715545755237,5,0,5,5,11,4,3,0,0,0,0,0,0,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
62,1.12942388697253e+18,https://twitter.com/ISED_CA/status/1129423886972538882,"The Digital Literacy Exchange Program supports #DigitalSkills training for Cdns who are newly discovering, or havenâ€™t yet discovered, the benefits of being online. https://t.co/ufzyES82E8",2019-05-17 16:30 +0000,2305,6,0.00260303687635574,0,0,0,2,1,0,2,0,0,0,0,0,0,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
63,1.12938641936818e+18,https://twitter.com/ISED_CA/status/1129386419368189952,"Tune in to #InnovationLiveðŸŽ¥ from @Bayview_Yards in #OttCity to see what @the_growcer, featured on @cbcdragon earlier in the year, is doing to address food insecurity in Canadaâ€™s north. ðŸŒ±ðŸŒ¿ @ArleneDickinson @lanemerrifield https://t.co/S8EgUyEjG5",2019-05-17 14:01 +0000,9315,47,0.0050456253354804,5,0,5,8,1,2,19,1,0,0,0,0,0,6,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
64,1.12909695606688e+18,https://twitter.com/ISED_CA/status/1129096956066881536,"Min Bains joins @CanadianPM in meeting Canadian start-ups at #VivaTech, an international gathering of technology leaders and start-ups. https://t.co/gMqWLwRtjt",2019-05-16 18:51 +0000,2399,13,0.00541892455189662,0,0,0,3,5,1,4,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
65,1.12908655278369e+18,https://twitter.com/ISED_CA/status/1129086552783695872,Mark your calendars! #Canada is hosting the 10th Clean Energy Ministerial in #Vancouver May 28-29.  #MissionInnovation #Cleantech @MICleanEnergyRD @environmentca https://t.co/pPcj6wEsGd,2019-05-16 18:09 +0000,3157,20,0.00633512828634779,2,0,9,1,0,0,7,0,0,0,0,0,0,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
66,1.12905517864313e+18,https://twitter.com/ISED_CA/status/1129055178643136512,"ðŸ”´ LIVE: #InnovationLive ðŸŽ¥ with the Right Honourable David Johnston, 28th Governor General of Canada, discussing #CdnInnovation https://t.co/5X5tn3mUUG",2019-05-16 16:05 +0000,3400,30,0.0088235294117647,2,0,3,0,12,0,13,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
67,1.1287451325499e+18,https://twitter.com/ISED_CA/status/1128745132549902337,We met with international experts and Inuit and SÃ¡mi stakeholders in #Iqaluit to discuss #IP and the protection of traditional knowledge and cultural expressions. https://t.co/OHGdukVTXU https://t.co/FrM8qInZLG,2019-05-15 19:33 +0000,3405,33,0.00969162995594713,3,0,9,2,8,1,7,0,0,0,0,0,0,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
68,1.12871696472833e+18,https://twitter.com/ISED_CA/status/1128716964728332288,"Min Bains joins #G7 Digital Ministers in Paris to talk about online hate speech, #AI and building trust in digital technologies. https://t.co/SVxCdL9XGq https://t.co/GFSeNcJ526",2019-05-15 17:41 +0000,2597,41,0.0157874470542934,1,0,1,2,18,0,14,0,0,0,0,0,0,5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
69,1.12870688863857e+18,https://twitter.com/ISED_CA/status/1128706888638578688,"Friendly reminder: weâ€™re hosting the Rt. Hon. David Johnston, 28th Governor General of Canada, for an exclusive sit-down chat tomorrow at 12 p.m. (ET)! Tune in on @facebook to catch the livestream: https://t.co/FR8iM4F4fN https://t.co/2hoNZMmFGd",2019-05-15 17:01 +0000,2526,20,0.00791765637371338,0,0,8,0,4,0,6,0,0,0,0,0,0,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
70,1.12841342283884e+18,https://twitter.com/ISED_CA/status/1128413422838849536,#YoshuaBengio and @fagrafioti to co-chair #Canadaâ€™s new Advisory Council on #AI. Watch our video to find out who else is on the council. https://t.co/YHL7x2zP8y https://t.co/VmGKLlgd17,2019-05-14 21:34 +0000,33777,669,0.0198063771205258,39,0,67,74,69,23,222,0,0,0,1,0,0,6304,174,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
71,1.12833531531438e+18,https://twitter.com/ISED_CA/status/1128335315314384897,Wanting to safeguard your personal info online? ðŸ’» Find out more about what you can do to protect your privacy on your #socialmedia accounts: https://t.co/rbb6I9kwrC,2019-05-14 16:24 +0000,2277,25,0.0109793588054457,3,0,5,1,8,0,8,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
72,1.12800146534629e+18,https://twitter.com/ISED_CA/status/1128001465346293760,"Tune in on @Facebook this Thursday, May 16 at 12 p.m. (ET) as we host the Rt. Hon. David Johnston, 28th Governor General of ðŸ‡¨ðŸ‡¦ for a livestream chat about #cdninnovation! https://t.co/Z2uhGCo2ZE https://t.co/8meCqD4YMb",2019-05-13 18:18 +0000,3999,56,0.0140035008752188,7,0,8,10,10,1,15,0,0,0,0,0,0,5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
73,1.12795956956774e+18,https://twitter.com/ISED_CA/status/1127959569567748096,We are a nation of innovators. https://t.co/QrEQXAVuxV #create #collaborate #innovate #cdninnovation https://t.co/9nwtHAJKvy,2019-05-13 15:31 +0000,2319,33,0.0142302716688227,4,1,8,0,12,1,4,0,0,0,0,0,0,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
74,1.12694376267085e+18,https://twitter.com/ISED_CA/status/1126943762670850049,"Minister Sohi was at @CUEdmonton to celebrate the completion of #infrastructure projects that will advance #science, #research and #innovation https://t.co/j87IWlx26d #CdnInnovation https://t.co/wjGsCkQWMG",2019-05-10 20:15 +0000,2240,9,0.00401785714285714,1,0,3,1,1,0,2,0,0,0,0,0,0,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
75,1.1268758431484e+18,https://twitter.com/ISED_CA/status/1126875843148402688,Minister Bains heading into @Googleâ€™s #GoNorth event likeâ€¦ https://t.co/hRO5TRiSZj,2019-05-10 15:45 +0000,4696,102,0.0217206132879046,3,1,13,3,8,5,7,0,0,0,0,0,0,62,62,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
76,1.12687212994799e+18,https://twitter.com/ISED_CA/status/1126872129947996162,Weâ€™re getting excited for #CanadianInnovationWeek. Join @Cdn_Innovation &amp; find out how you can get involved! https://t.co/Qgrj7yWFpy https://t.co/awN7YHvAjp,2019-05-10 15:30 +0000,3550,42,0.0118309859154929,8,0,16,5,10,1,2,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
77,1.12686179548075e+18,https://twitter.com/ISED_CA/status/1126861795480756226,LIVE: Minister Bains at @Google's #GoNorth event https://t.co/c1klAYYkma,2019-05-10 14:49 +0000,1862,9,0.00483351235230934,0,0,0,1,3,0,4,1,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
78,1.12657780127089e+18,https://twitter.com/ISED_CA/status/1126577801270890497,Looking for the latest consumer-related services and policy news from the #GoC? ðŸ“¢ Check out the monthly #ConsumerEdge e-newsletter for the scoop! https://t.co/N3Vn4c5ypV,2019-05-09 20:00 +0000,2031,5,0.00246184145741014,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
79,1.12657005799433e+18,https://twitter.com/ISED_CA/status/1126570057994330112,"Donâ€™t miss Min. Bains at the #GoNorthU Inspiring Future Innovators event, streaming live on our Canadian Innovation Facebook channel tomorrow at 10 a.m. #DigitalSkills #CanCode @googlecanada https://t.co/cWf92DcMK0",2019-05-09 19:30 +0000,2056,13,0.00632295719844358,0,0,1,0,4,6,2,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
80,1.12654767237304e+18,https://twitter.com/ISED_CA/status/1126547672373047300,#DYK that the #IMAX experience at your fave movie theatre originated in #Montreal in 1967? Now thatâ€™s #Cdninnovation! Tag your favourite IMAX movie below! https://t.co/MMTXzQUoxW,2019-05-09 18:01 +0000,2860,18,0.00629370629370629,1,0,6,3,0,0,6,0,0,0,0,0,0,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
81,1.12614349100276e+18,https://twitter.com/ISED_CA/status/1126143491002765312,"Attention, #CdnInnovators: Apply now! @CanBorder #INNOVATEwithGoC https://t.co/oAfNuv0Lsw https://t.co/9CZOwT9bjt",2019-05-08 15:15 +0000,5986,83,0.0138656866020715,10,2,13,0,35,5,12,0,0,0,0,0,0,6,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
82,1.12439573670202e+18,https://twitter.com/ISED_CA/status/1124395736702029824,Don't risk your home to $ave on #renos. No contract = no warranty + no recourse for poor workmanship. Learn more: https://t.co/GACEsHYrAO,2019-05-03 19:30 +0000,2136,6,0.00280898876404494,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
83,1.12438706281006e+18,https://twitter.com/ISED_CA/status/1124387062810066944,We are redefining the #Cdninnovation ecosystem to address the economy of today and tomorrow. #InnovationNation https://t.co/jl63DJ2G5c https://t.co/EmjEmEe2F6,2019-05-03 18:55 +0000,2344,8,0.00341296928327645,0,0,3,0,3,0,1,0,0,0,0,0,0,164,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
84,1.12434743333137e+18,https://twitter.com/ISED_CA/status/1124347433331376128,The region of #Estrie will have #highspeedInternet thanks to #ConnectToInnovate. https://t.co/zds32ZHCiJ https://t.co/lSgmCYzs7p,2019-05-03 16:18 +0000,1934,6,0.0031023784901758,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
85,1.12401496791158e+18,https://twitter.com/ISED_CA/status/1124014967911587841,LIVE: Min Bains talks #AI @EricssonNA https://t.co/tpQYZB32WF,2019-05-02 18:17 +0000,4715,53,0.0112407211028632,5,0,5,8,32,0,3,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
86,1.12367872074362e+18,https://twitter.com/ISED_CA/status/1123678720743628805,Donâ€™t miss Min. Bains live from #Montreal on FB tomorrow at 2:00 p.m. (ET) as he inaugurates @EricssonNAâ€™s new Global #AI Accelerator https://t.co/IDIxjK7eE9,2019-05-01 20:00 +0000,2285,13,0.00568927789934354,0,0,3,1,8,0,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
87,1.12364857415001e+18,https://twitter.com/ISED_CA/status/1123648574150017026,"Starting a business on your own can be tough. Find expert advice, funding and more to help support your #Cdnbiz. Everything government can do for business, all in one place: https://t.co/xaaXdeWPro #InnovationCanada https://t.co/g9fXEKzlnR",2019-05-01 18:01 +0000,2561,39,0.015228426395939,1,0,3,1,7,5,10,0,0,0,0,0,0,12,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,May
